date,TICKER,PERMNO,COMNAM,SHRCLS,NAMEENDT,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,PRC,SHROUT,MARKET_CAP,TRAN_COST,ASK,BID
2015-03-09,DECK,79686,DECKERS OUTDOOR CORP,,,-0.01557,0.4229866822217227,0.0001387347391785,-2.8199811083217044e-10,0.003944,22.15916454524416,72.08,34568.0,2491661.44,0.0049999999999954,72.05,72.04
2015-03-10,DECK,79686,DECKERS OUTDOOR CORP,,,0.002358,-0.3404982780633891,0.0001384083044981,6.460444200882469e-11,-0.016961,14.614007174265216,72.25,34568.0,2497538.0,0.0049999999999954,72.27,72.26
2015-03-11,DECK,79686,DECKERS OUTDOOR CORP,,,-0.00346,-0.1910953982465552,0.0001388888888889,-1.1759875576437832e-10,-0.001918,11.82133765332099,72.0,34568.0,2488896.0,0.0050000000000025,72.0,71.99
2015-03-12,DECK,79686,DECKERS OUTDOOR CORP,,,0.000833,0.0323022709475333,0.0002775464890368,2.7403307577250743e-11,0.012601,12.203193705160842,72.06,34568.0,2490970.08,0.009999999999998,72.05,72.03
2015-03-13,DECK,79686,DECKERS OUTDOOR CORP,,,-0.019012,0.422897307035843,0.0004243881737162,-4.4807272477684484e-10,-0.006075,17.363891460310114,70.69,34568.0,2443611.92,0.0150000000000005,70.72,70.69
2015-03-16,DECK,79686,DECKERS OUTDOOR CORP,,,0.006083,-0.3530967037910152,0.0004218222722159,2.2027509068641834e-10,0.013534,11.232758620689657,71.12,34568.0,2458476.16,0.0150000000000005,71.15,71.12
2015-03-17,DECK,79686,DECKERS OUTDOOR CORP,,,-0.010827,0.5571293916465359,0.0001421464108029,-2.5454153155770504e-10,-0.00332,17.490858597546865,70.35,34568.0,2431858.8,0.0049999999999954,70.35,70.34
2015-03-18,DECK,79686,DECKERS OUTDOOR CORP,,,0.019048,0.2520128211913519,0.0004184684056351,3.5099153587762406e-10,0.012158,21.898779217773665,71.69,34568.0,2478179.92,0.0149999999999934,71.71,71.68
2015-03-19,DECK,79686,DECKERS OUTDOOR CORP,,,0.00279,-0.4717812620129273,0.0004173042147725,9.705719995460646e-11,-0.004873,11.567345521869935,71.89,34568.0,2485093.52,0.0150000000000005,71.92,71.89
2015-03-20,DECK,79686,DECKERS OUTDOOR CORP,,,0.002365,0.8835992597409092,0.0001387732445185,4.3575302888853385e-11,0.009013,21.78824346216153,72.06,34568.0,2490970.08,0.0050000000000025,72.08,72.07
2015-03-23,DECK,79686,DECKERS OUTDOOR CORP,,,0.00111,-0.1434432323918978,0.0001386193512613,2.3850320381095838e-11,-0.001746,18.662867391807453,72.14,34568.0,2493735.52,0.0049999999999954,72.13,72.12
2015-03-24,DECK,79686,DECKERS OUTDOOR CORP,,,0.018575,-0.1053030514401569,0.0001360914534567,4.3795661976092086e-10,-0.006139,16.69761050682712,73.48,34568.0,2540056.64,0.0050000000000025,73.47,73.46
2015-03-25,DECK,79686,DECKERS OUTDOOR CORP,,,-0.011976,-0.1184730502093717,0.000137741046832,-3.2419849393882007e-10,-0.014559,14.71939365887526,72.6,34568.0,2509636.8,0.0050000000000025,72.61,72.6
